어휘	구성 단위	품사	전문 분야
골타분-하다	어휘	형용사	
골타분-하다	어휘	형용사	
골타분-히	어휘	부사	
골타분-히	어휘	부사	
골타운암화-대홍단	어휘	명사	복식
골탁-성	어휘	명사	음악
골탄	어휘	명사	화학
골탄	어휘	명사	생명
골탄	어휘	명사	천연자원
골탄-말	어휘	명사	
골탄-법	어휘	명사	환경
골탄칠	어휘	명사	
골탄칠하다	어휘	동사	
골탈-국	어휘	명사	지명
골탑	어휘	명사	불교
골탑탑	어휘	품사 없음	
골탑탑-하다	어휘	형용사	
골탑탑-히	어휘	부사	
골탕	어휘	명사	
골탕(을) 먹다	관용구	품사 없음	
골탕(을) 먹이다	관용구	품사 없음	
골탱이	어휘	명사	
골탱이	어휘	명사	
골턴	어휘	명사	인명
골턴^법칙	구	품사 없음	생명
골턴^피리	구	품사 없음	의학
골테기	어휘	명사	
골텡이	어휘	명사	
골텡이-골텡이	어휘	명사	
골텡이-바람	어휘	명사	
골텡이-질	어휘	명사	
골통	어휘	명사	
골통	어휘	명사	
골통	어휘	명사	
골통	어휘	명사	
골통	어휘	명사	한의
골통-가심	어휘	명사	
골통-대	어휘	명사	
골통-배이	어휘	명사	
골통-이	어휘	명사	
골통-이	어휘	명사	
골튕-이	어휘	명사	
골트^점토	구	품사 없음	지구
골트슈나이더^검사	구	품사 없음	의학
골트슈미트	어휘	명사	인명
골트슈미트	어휘	명사	인명
골트슈미트-법	어휘	명사	화학
골트슈타인	어휘	명사	인명
골티	어휘	명사	
골티기	어휘	명사	
골티이	어휘	명사	
골팅이	어휘	명사	
골팍	어휘	명사	
골판	어휘	명사	생명
골판	어휘	명사	동물
골판-문	어휘	명사	건설
골판-횟대	어휘	명사	동물
골판지-업	어휘	명사	산업 일반
골판지^박스	구	품사 없음	산업 일반
골판지^상자	구	품사 없음	산업 일반
골판지^업종	구	품사 없음	산업 일반
골판지^업체	구	품사 없음	경제
골판지^포장기	구	품사 없음	기계
골판지업-계	어휘	명사	산업 일반
골패	어휘	명사	체육
골패	어휘	명사	
골패	어휘	명사	음악
골패-세	어휘	명사	역사
골패-잡이	어휘	명사	
골패-잡이	어휘	명사	
골패-하다	어휘	동사	체육
골패-형	어휘	명사	
골패^타령	구	품사 없음	음악
골패기	어휘	명사	
골패기	어휘	명사	
골패기	어휘	명사	
골패이	어휘	명사	
골패이	어휘	명사	
골패쪽-썰기	어휘	명사	
골팽	어휘	명사	
골팽이	어휘	명사	
골팽이	어휘	명사	
골팽이	어휘	명사	
골퍼	어휘	명사	
골페	어휘	명사	
골편	어휘	명사	의학
골편	어휘	명사	동물
골편^모세포	구	품사 없음	수의
골편^제거	구	품사 없음	의학
골편^형성^세포	구	품사 없음	수의
골표	어휘	명사	
골풀-과	어휘	명사	식물
골풀-아재비	어휘	명사	식물
골풀-자리	어휘	명사	
골풀이(를) 치다	관용구	품사 없음	
골풀이(를) 치다	관용구	품사 없음	
골풀이-하다	어휘	동사	
골품	어휘	명사	역사
골품-제	어휘	명사	역사
골품^제도	구	품사 없음	역사
골풍	어휘	명사	한의
골프	어휘	명사	체육
골프 아빠	구	품사 없음	
골프 여행	구	품사 없음	
골프 연습장	구	품사 없음	
골프 우산	구	품사 없음	
골프 카트	구	품사 없음	
골프 팬	구	품사 없음	
골프-계	어휘	명사	체육
골프-공	어휘	명사	체육
골프-단	어휘	명사	
골프-방	어휘	명사	체육
골프-복	어휘	명사	
골프-부	어휘	명사	
골프-사	어휘	명사	
골프-왕	어휘	명사	
골프-용품	어휘	명사	
골프-인	어휘	명사	
골프-장	어휘	명사	체육
골프-족	어휘	명사	
골프-채	어휘	명사	체육
골프-텔	어휘	명사	
골프-하다	어휘	동사	체육
골프-화	어휘	명사	
골프^가방	구	품사 없음	체육
골프^기능^검사	구	품사 없음	체육
골프^룩	구	품사 없음	복식
골프^백	구	품사 없음	체육
골프^베스트	구	품사 없음	복식
골프^보험	구	품사 없음	경제
골프^선수	구	품사 없음	체육
골프^셔츠	구	품사 없음	복식
골프^수행^조사	구	품사 없음	체육
골프^슈즈	구	품사 없음	복식
골프^스니커	구	품사 없음	복식
골프^스윙	구	품사 없음	체육
골프^스커트	구	품사 없음	복식
골프^아웃피츠	구	품사 없음	복식
골프^웨어	구	품사 없음	복식
골프^의류	구	품사 없음	복식
골프^장갑	구	품사 없음	체육
골프^재킷	구	품사 없음	복식
골프^접대	구	품사 없음	사회 일반
골프^컨디셔닝	구	품사 없음	체육
골프^팀	구	품사 없음	체육
골프^팔꿈치	구	품사 없음	의학
골프^팬츠	구	품사 없음	복식
골프놀이	어휘	명사	체육
골프단-원	어휘	명사	
골프용품-점	어휘	명사	
골프장^공해	구	품사 없음	환경
골프장^농약	구	품사 없음	농업
골프장^오염	구	품사 없음	환경
골프장의^농약^사용^제한	구	품사 없음	환경
골피	어휘	명사	
골필	어휘	명사	
골학	어휘	명사	의학
골학-하다	어휘	동사	
골학-하다	어휘	동사	
골한	어휘	명사	한의
골한-증	어휘	명사	한의
골함지땅	어휘	명사	지리
골항이	어휘	명사	
골해	어휘	명사	
골해면-종	어휘	명사	의학
골핵	어휘	명사	의학
골행이	어휘	명사	
골혈전-증	어휘	명사	의학
골형성^절단	구	품사 없음	의학
골호	어휘	명사	역사
골호로	어휘	부사	
골홈	어휘	명사	
골홈	어휘	명사	
골화	어휘	명사	의학
골화-국	어휘	명사	역사
골화-대	어휘	명사	의학
골화-증	어휘	명사	의학
골화-하다	어휘	동사	의학
골화^근염	구	품사 없음	의학
골화^근육염	구	품사 없음	의학
골화^섬유종	구	품사 없음	의학
골화^연령	구	품사 없음	의학
골화^점	구	품사 없음	의학
골화^중심	구	품사 없음	의학
골화^피부	구	품사 없음	의학
골화석-증	어휘	명사	의학
골화성^골반^척추염	구	품사 없음	의학
골화성^근염	구	품사 없음	의학
골화성^근육염	구	품사 없음	의학
골황-하다	어휘	형용사	
골회	어휘	명사	
골회	어휘	명사	
골회-눈	어휘	명사	
골회눈-이	어휘	명사	
골회눈-?	어휘	명사	
골회분^상실	구	품사 없음	의학
골흐다	어휘	동사	
골흐다	어휘	동사	
골히	어휘	명사	
골히-메	어휘	명사	
골히눈-이	어휘	명사	
골히눈이-말	어휘	명사	
골히다	어휘	동사	
골히다	어휘	동사	
골?지다	어휘	동사	
골?이	어휘	명사	
골?다	어휘	형용사	
골?-눈	어휘	명사	
곩다	어휘	동사	
곪-기	어휘	명사	의학
곪-무리	어휘	명사	
곪-음	어휘	명사	의학
곪-지다	어휘	동사	
곪기다	어휘	동사	
곪기다	어휘	동사	
곪다	어휘	동사	
곪다	어휘	동사	
곪아 빠져도 마음은 조방에 있다	속담	품사 없음	
곪으면 터지는 법	속담	품사 없음	
곪은 염통이 그냥 나을가	속담	품사 없음	
곬	어휘	명사	
곬	어휘	명사	
곬	어휘	명사	
곬	어휘	명사	
곬거리	어휘	명사	수산업
곬구들	어휘	명사	건설
곬말장그물	어휘	명사	수산업
곬살	어휘	명사	수산업
곬섶	어휘	명사	
곬수채	어휘	명사	건설
곬온돌	어휘	명사	
곯-리다	어휘	동사	
곯-리다	어휘	동사	
곯-리다	어휘	동사	
곯-리다	어휘	동사	
곯-리다	어휘	동사	
곯-마르다	어휘	동사	
곯다	어휘	동사	
곯다	어휘	동사	
곯다	어휘	동사	
곯다	어휘	동사	
곯다	어휘	동사	
곯아-떨어뜨리다	어휘	동사	
곯아-떨어지다	어휘	동사	
곯아-떨어지다	어휘	동사	
곯아-떨어트리다	어휘	동사	
곯아-지다	어휘	동사	
"곯아도 젓국이 좋고, 늙어도 영감이 좋다"	속담	품사 없음	
곰	어휘	명사	
곰	어휘	명사	
곰	어휘	명사	동물
곰	어휘	명사	
곰	어휘	명사	
곰	어휘	명사	
곰	어휘	조사	
곰	어휘	명사	
곰	어휘	명사	
곰	어휘	명사	
곰	어휘	명사	
곰 가재 뒤듯[잡듯]	속담	품사 없음	
곰 인형	구	품사 없음	
곰 창날 받듯	속담	품사 없음	
곰(의) 설거지하듯	속담	품사 없음	
곰(의) 재주	속담	품사 없음	
곰-감	어휘	명사	
곰-개미	어휘	명사	동물
곰-거리	어휘	명사	
곰-과	어휘	명사	동물
곰-국	어휘	명사	
곰-나루	어휘	명사	지명
곰-대	어휘	명사	
곰-덫	어휘	명사	
곰-덫	어휘	명사	
곰-돌다	어휘	동사	
곰-돌이	어휘	명사	
곰-돌이	어휘	명사	
곰-돌이	어휘	명사	
곰-디	어휘	명사	
곰-딸기	어휘	명사	식물
곰-땡이	어휘	명사	
곰-말채나무	어휘	명사	식물
곰-무치개	어휘	명사	
곰-밥주리	어휘	명사	
곰-배기	어휘	명사	
곰-벌	어휘	명사	
곰-보	어휘	명사	
곰-부	어휘	명사	
곰-비늘고사리	어휘	명사	식물
곰-사	어휘	명사	
곰-삭다	어휘	동사	
곰-삭다	어휘	동사	
곰-삭다	어휘	동사	
곰-삭다	어휘	동사	
곰-살갑다	어휘	형용사	
곰-살곱다	어휘	형용사	
곰-살궂다	어휘	형용사	
곰-살궂다	어휘	형용사	
곰-살맞다	어휘	형용사	
곰-손	어휘	명사	체육
곰-솔	어휘	명사	식물
곰-솥	어휘	명사	
곰-쓸개	어휘	명사	한의
곰-씰개	어휘	명사	
곰-앞잡이	어휘	명사	
곰-장어	어휘	명사	
곰-장어	어휘	명사	동물
곰-장이	어휘	명사	
곰-쥐	어휘	명사	동물
곰-지다	어휘	형용사	
곰-집	어휘	명사	
곰-추	어휘	명사	
곰-춤	어휘	명사	무용
곰-취	어휘	명사	식물
곰-탕	어휘	명사	
곰-탕	어휘	명사	
곰-탱이	어휘	명사	
곰-통방	어휘	명사	
곰-투덜	어휘	명사	
곰-퉁이	어휘	명사	
곰-파다	어휘	동사	
곰-팍	어휘	명사	
곰-펭이	어휘	명사	
곰-폐	어휘	명사	
곰-퓌다	어휘	동사	
곰-피다	어휘	동사	
곰-?외	어휘	명사	
곰-?기	어휘	명사	
곰-?	어휘	명사	
곰고임-이	어휘	부사	
곰곰	어휘	부사	
곰곰-궁리	어휘	명사	
곰곰-이	어휘	부사	
곰곰-하다	어휘	형용사	
곰곰-하다	어휘	형용사	
곰곰-허다	어휘	형용사	
곰굄-이	어휘	부사	
곰굼-이	어휘	부사	
곰기다	어휘	동사	
곰깨이	어휘	명사	
곰능이	어휘	명사	
곰도리	어휘	명사	
곰돌-밧	어휘	명사	
곰돌아들다	어휘	동사	
곰돌이 인형	구	품사 없음	
곰마리	어휘	명사	
곰막	어휘	명사	
곰만	어휘	부사	
곰말	어휘	명사	
곰매-팔	어휘	명사	
곰몰	어휘	명사	
곰물	어휘	명사	
곰물개	어휘	명사	
곰바구	어휘	명사	
곰바리	어휘	명사	
곰바지런	어휘	품사 없음	
곰바지런-하다	어휘	형용사	
곰바지런-히	어휘	부사	
곰박	어휘	명사	
곰박	어휘	부사	
곰박-눈	어휘	명사	
곰박사이	어휘	명사	
곰발	어휘	명사	
곰발이	어휘	명사	
곰방	어휘	부사	
곰방-담뱃대	어휘	명사	
곰방-대	어휘	명사	
곰방-대	어휘	명사	
곰방-메	어휘	명사	농업
곰방-세	어휘	명사	
곰방-이	어휘	명사	
곰방-적삼	어휘	명사	
곰방-주우	어휘	명사	
곰방-중우	어휘	명사	
곰방-중이	어휘	명사	
곰방-?	어휘	명사	
곰방그네	어휘	명사	
곰방술	어휘	명사	
곰방주니	어휘	명사	
곰방지게	어휘	명사	
곰배	어휘	명사	
곰배	어휘	명사	
곰배	어휘	명사	
곰배	어휘	명사	
곰배	어휘	명사	
곰배-곰배	어휘	부사	
곰배-괭이	어휘	명사	농업
곰배-님배	어휘	부사	
곰배-말	어휘	명사	
곰배-상애	어휘	명사	
곰배-임배	어휘	부사	
곰배-젓	어휘	명사	
곰배-팔	어휘	명사	
곰배-팔	어휘	명사	
곰배-폴	어휘	명사	
곰배기	어휘	명사	
곰배질	어휘	명사	
곰배팔-이	어휘	명사	
곰배팔이 담배 목판 끼듯	속담	품사 없음	
곰배팔이 파리 잡듯	속담	품사 없음	
곰배팔이-춤	어휘	명사	무용
곰배폴-이	어휘	명사	
곰백-팔	어휘	명사	
곰뱅-대	어휘	명사	
곰뱅이	어휘	명사	민속
곰뱅이	어휘	명사	
곰뱅이	어휘	명사	
곰뱅이-쇠	어휘	명사	민속
곰뱅이-트다	어휘	동사	민속
곰베	어휘	명사	
곰베-발	어휘	명사	
곰베질-소리	어휘	명사	
곰벳-자룩	어휘	명사	
곰보-딱지	어휘	명사	
곰보-딲개	어휘	명사	
곰보-망치	어휘	명사	
곰보-무늬	어휘	명사	
곰보-버섯	어휘	명사	식물
곰보-벌레	어휘	명사	동물
곰보-병	어휘	명사	
곰보-빵	어휘	명사	
곰보-양반	어휘	명사	민속
곰보-유리	어휘	명사	
곰보-자주새우	어휘	명사	동물
곰보-철판	어휘	명사	
곰보-칠	어휘	명사	건설
곰보-판	어휘	명사	건설
곰보^타령	구	품사 없음	음악
곰보^표면	구	품사 없음	기계
곰보꽃-하늘소	어휘	명사	동물
곰보대	어휘	명사	광업
곰보뜨기	어휘	명사	공예
곰보미장	어휘	명사	건설
곰보벌렛-과	어휘	명사	동물
곰보뼈벌레	어휘	명사	생명
곰보세멘트벽	어휘	명사	건설
곰보수	어휘	명사	공예
곰보우릉성이	어휘	명사	동물
곰보인화지	어휘	명사	영상
곰보직	어휘	명사	공예
곰보천	어휘	명사	공예
곰봇-대	어휘	명사	광업
곰부-딸	어휘	명사	
곰부-딸	어휘	명사	
곰부래	어휘	명사	
곰부리	어휘	명사	
곰브로비치	어휘	명사	인명
곰븨-님븨	어휘	부사	
곰비	어휘	명사	
곰비-곰비	어휘	부사	
곰비-임비	어휘	부사	
곰사구	어휘	명사	
곰사기	어휘	명사	
곰삭-히다	어휘	동사	
곰살-스럽다	어휘	형용사	
곰살-시룹다	어휘	형용사	
곰살스레	어휘	부사	
곰상	어휘	부사	
곰상-곰상	어휘	부사	
곰상-곰상	어휘	부사	
곰상-스럽다	어휘	형용사	
곰상-스럽다	어휘	형용사	
곰상-시룹다	어휘	형용사	
곰상곰상-하다	어휘	형용사	
곰상곰상-하다	어휘	형용사	
곰상스레	어휘	부사	
곰상스레	어휘	부사	
곰상하다	어휘	형용사	
곰새	어휘	부사	
곰새기	어휘	명사	
곰새미	어휘	명사	
곰셍이	어휘	명사	
곰셍이-돋다	어휘	동사	
곰셍이-피다	어휘	동사	
곰소	어휘	명사	
곰손-이	어휘	명사	
곰솔-왕진딧물	어휘	명사	동물
곰스란-히	어휘	부사	
곰시	어휘	부사	
곰실	어휘	품사 없음	
곰실-거리다	어휘	동사	
곰실-곰실	어휘	부사	
곰실-대다	어휘	동사	
곰실곰실	어휘	부사	
곰실곰실-하다	어휘	동사	
곰열	어휘	명사	한의
곰을 잡겠다	속담	품사 없음	
곰을^범한^토끼	구	품사 없음	문학
곰의 발바닥 같다	속담	품사 없음	
곰의 발바닥도 꾀가 있다	속담	품사 없음	
