어휘	구성 단위	품사	전문 분야
감-키다	어휘	동사	
감-파랑	어휘	명사	
감-파랗다	어휘	형용사	
감-파르다	어휘	형용사	
감-편	어휘	명사	
감-편도	어휘	명사	식물
감-하다	어휘	동사	
감-하다	어휘	동사	
감-하다	어휘	동사	
감-하다	어휘	동사	수학
감-하다	어휘	동사	
감-항아리	어휘	명사	
감-형성	어휘	명사	보건 일반
감-홍수	어휘	명사	
감-홍시	어휘	명사	
감-화음	어휘	명사	음악
감-흙	어휘	명사	광업
감-히	어휘	부사	
감-히	어휘	부사	
감-히	어휘	부사	
감-?다	어휘	동사	
감-??다	어휘	형용사	
감^색소	구	품사 없음	화학
감가	어휘	품사 없음	
감가	어휘	명사	
감가	어휘	명사	
감가	어휘	명사	
감가-비	어휘	명사	경영
감가-상각	어휘	명사	경영
감가-율	어휘	명사	경영
감가-하다	어휘	형용사	
감가-하다	어휘	형용사	
감가-하다	어휘	동사	
감가-하다	어휘	동사	
감가-하다	어휘	동사	
감가^곡선	구	품사 없음	건설
감가^보상	구	품사 없음	경제
감가^소각	구	품사 없음	경영
감가^수정	구	품사 없음	경제
감가^자산	구	품사 없음	경영
감가^잔고법	구	품사 없음	경제
감가^지수	구	품사 없음	건설
감가률	어휘	명사	경영
감가무리-하다	어휘	형용사	
감가상각-률	어휘	명사	경영
감가상각-률	어휘	명사	경영
감가상각-비	어휘	명사	경영
감가상각-액	어휘	명사	경제
감가상각^공제	구	품사 없음	군사
감가상각^기간	구	품사 없음	건설
감가상각^기금	구	품사 없음	경영
감가상각^기저	구	품사 없음	경영
감가상각^기초^가액	구	품사 없음	경영
감가상각^누계액	구	품사 없음	경영
감가상각^대상^금액	구	품사 없음	경영
감가상각^방법	구	품사 없음	경영
감가상각^범위액	구	품사 없음	법률
감가상각^부인액	구	품사 없음	법률
감가상각^시부인	구	품사 없음	법률
감가상각^시인^부족액	구	품사 없음	경영
감가상각^실시율	구	품사 없음	법률
감가상각^자산	구	품사 없음	경영
감가상각^추계치	구	품사 없음	경제
감가상각^충당금	구	품사 없음	경영
감가상각금	어휘	명사	경영
감가상각비^회수^기법	구	품사 없음	행정
감가상각의^요소	구	품사 없음	경영
감가상각의^의제	구	품사 없음	경영
감가제	어휘	명사	경제
감각	어휘	명사	
감각	어휘	명사	
감각	어휘	명사	
감각-계	어휘	명사	철학
감각-구	어휘	명사	의학
감각-권	어휘	명사	심리
감각-기	어휘	명사	수의
감각-되다	어휘	동사	
감각-력	어휘	명사	생명
감각-령	어휘	명사	의학
감각-론	어휘	명사	철학
감각-모	어휘	명사	동물
감각-모	어휘	명사	동물
감각-부	어휘	명사	의학
감각-상	어휘	명사	심리
감각-성	어휘	명사	
감각-수	어휘	명사	
감각-시	어휘	명사	문학
감각-야	어휘	명사	의학
감각-어	어휘	명사	언어
감각-역	어휘	명사	매체
감각-자	어휘	명사	동물
감각-적	어휘	관형사·명사	
감각-적	어휘	관형사·명사	
감각-점	어휘	명사	의학
감각-주의	어휘	명사	
감각-치	어휘	명사	의학
감각-파	어휘	명사	
감각-파	어휘	명사	
감각-판	어휘	명사	동물
감각-하다	어휘	동사	
감각-하다	어휘	동사	
감각-하다	어휘	동사	
감각-학	어휘	명사	의학
감각-형	어휘	명사	
감각-화	어휘	명사	예체능 일반
감각^간질	구	품사 없음	의학
감각^감정	구	품사 없음	심리
감각^강모	구	품사 없음	동물
감각^검사	구	품사 없음	의학
감각^결손	구	품사 없음	의학
감각^경험	구	품사 없음	심리
감각^계전기	구	품사 없음	전기·전자
감각^공해	구	품사 없음	환경
감각^과민	구	품사 없음	의학
감각^과민증	구	품사 없음	의학
감각^과부하	구	품사 없음	의학
감각^과정	구	품사 없음	생명
감각^기관	구	품사 없음	수의
감각^기능	구	품사 없음	생명
감각^기능^저하	구	품사 없음	의학
감각^기억	구	품사 없음	의학
감각^난청	구	품사 없음	의학
감각^뉴런	구	품사 없음	의학
감각^단위	구	품사 없음	생명
감각^대행	구	품사 없음	의학
감각^둔마	구	품사 없음	의학
감각^레벨	구	품사 없음	물리
감각^마비	구	품사 없음	의학
감각^마케팅	구	품사 없음	경영
감각^묘사	구	품사 없음	미술
감각^박탈	구	품사 없음	의학
감각^변환	구	품사 없음	생명
감각^부전	구	품사 없음	의학
감각^상실	구	품사 없음	의학
감각^상표	구	품사 없음	경제
감각^상품	구	품사 없음	경영
감각^상피	구	품사 없음	생명
감각^상피^세포	구	품사 없음	생명
감각^세계	구	품사 없음	철학
감각^세포	구	품사 없음	생명
감각^소실	구	품사 없음	의학
감각^소음^기준	구	품사 없음	교통
감각^소음^단위	구	품사 없음	교통
감각^소음^데시벨	구	품사 없음	환경
감각^수용기	구	품사 없음	의학
감각^수용체	구	품사 없음	의학
감각^순응	구	품사 없음	심리
감각^시간	구	품사 없음	생명
감각^식물	구	품사 없음	식물
감각^신경	구	품사 없음	생명
감각^신경^난청	구	품사 없음	의학
감각^신경^모세포종	구	품사 없음	의학
감각^신경^섬유	구	품사 없음	의학
감각^신경^세포	구	품사 없음	의학
감각^신경^세포종	구	품사 없음	의학
감각^신경^중추	구	품사 없음	의학
감각^신경계	구	품사 없음	의학
감각^신경성^난청	구	품사 없음	의학
감각^신경절	구	품사 없음	생명
감각^실어증	구	품사 없음	의학
감각^실조	구	품사 없음	의학
감각^약시	구	품사 없음	의학
감각^언어^상실증	구	품사 없음	의학
감각^언어^영역	구	품사 없음	의학
감각^여건	구	품사 없음	심리
감각^영역	구	품사 없음	의학
감각^온도	구	품사 없음	의학
감각^운동^능력	구	품사 없음	생명
감각^운동^이론	구	품사 없음	심리
감각^운동^학습	구	품사 없음	교육
감각^운동기	구	품사 없음	심리
감각^운동적^지능	구	품사 없음	심리
감각^유추	구	품사 없음	심리
감각^이상^등^통증	구	품사 없음	의학
감각^인터페이스	구	품사 없음	정보·통신
감각^자극	구	품사 없음	생명
감각^자극^운동능	구	품사 없음	생명
감각^잔류	구	품사 없음	생명
감각^장애	구	품사 없음	의학
감각^저하	구	품사 없음	의학
감각^저하증	구	품사 없음	의학
감각^적응	구	품사 없음	의학
감각^전이	구	품사 없음	경영
감각^전이	구	품사 없음	심리
감각^제어	구	품사 없음	군사
감각^제어^로봇	구	품사 없음	군사
감각^조화^운동^못함증	구	품사 없음	의학
감각^종말기	구	품사 없음	의학
감각^중추	구	품사 없음	의학
감각^지수	구	품사 없음	심리
감각^지수	구	품사 없음	심리
감각^차단	구	품사 없음	심리
감각^탈실	구	품사 없음	의학
감각^통로	구	품사 없음	의학
감각^통합	구	품사 없음	교육
감각^통합^치료	구	품사 없음	의학
감각^평가치	구	품사 없음	복식
감각^해리	구	품사 없음	의학
감각^혈관^운동	구	품사 없음	의학
감각^형용사	구	품사 없음	언어
감각^환상	구	품사 없음	의학
감각기-계	어휘	명사	의학
감각기-학	어휘	명사	생명
감각기억	어휘	명사	의학
감각성^간질	구	품사 없음	의학
감각성^대사	구	품사 없음	생명
감각성^망실	구	품사 없음	의학
감각성^실어증	구	품사 없음	의학
감각성^실조	구	품사 없음	의학
감각성^조화^운동^못함증	구	품사 없음	의학
감각역치	어휘	명사	생명
감각적^경향	구	품사 없음	문학
감각적^독재론	구	품사 없음	철학
감각적^묘사	구	품사 없음	문학
감각적^문체	구	품사 없음	문학
감각적^상품	구	품사 없음	경영
감각적^심상	구	품사 없음	문학
감각적^욕구	구	품사 없음	경영
감각적^유쾌함	구	품사 없음	심리
감각적^인식	구	품사 없음	철학
감각적검사	어휘	명사	의학
감각주의-자	어휘	명사	
감간지고	어휘	명사	
감갈	어휘	명사	한의
감갈등	어휘	명사	한의
감감	어휘	부사	
감감	어휘	부사	
감감	어휘	부사	
감감	어휘	명사	한의
감감	어휘	명사	영상
감감-무소식	어휘	명사	
감감-법	어휘	명사	영상
감감-소식	어휘	명사	
감감-제	어휘	명사	영상
감감-하다	어휘	형용사	
감감-하다	어휘	형용사	
감감-하다	어휘	형용사	
감감-하다	어휘	형용사	
감감-하다	어휘	동사	
감감-히	어휘	부사	
감감-히	어휘	부사	
감감-히	어휘	부사	
감감작^요법	구	품사 없음	의학
감갑-창	어휘	명사	한의
감개	어휘	명사	
감개	어휘	명사	
감개-무량	어휘	명사	
감개-수	어휘	명사	공예
감개-하다	어휘	동사	
감개무량-하다	어휘	형용사	
감개무량-히	어휘	부사	
감검	어휘	명사	
감검-하다	어휘	동사	
감검은얼룩병	어휘	명사	농업
감검패임증	어휘	명사	농업
감겁	어휘	명사	불교
감겍-시럽다	어휘	형용사	
감겍시리	어휘	부사	
감겨-들다	어휘	동사	
감겨돌다	어휘	동사	
감겨돌다	어휘	동사	
감격	어휘	명사	
감격	어휘	명사	
감격 승	구	품사 없음	
감격-무지	어휘	명사	
감격-성	어휘	명사	
감격-스럽다	어휘	형용사	
감격-이	어휘	부사	
감격-적	어휘	관형사·명사	
감격-하다	어휘	동사	
감격-하다	어휘	동사	
감격무지-하다	어휘	형용사	
감격스레	어휘	부사	
감견	어휘	명사	
감결	어휘	명사	역사
감결	어휘	명사	
감결	어휘	명사	역사
감결	어휘	명사	
감결-되다	어휘	동사	역사
감결-하다	어휘	동사	
감결-하다	어휘	동사	역사
감결-하다	어휘	동사	
감결합^회로	구	품사 없음	전기·전자
감경	어휘	명사	
감경	어휘	명사	법률
감경-되다	어휘	동사	
감경-되다	어휘	동사	법률
감경-하다	어휘	동사	
감경-하다	어휘	동사	법률
감경적^구성^요건의^착오	구	품사 없음	법률
감계	어휘	명사	
감계	어휘	명사	
감계	어휘	명사	
감계-전말	어휘	명사	역사
감계-하다	어휘	동사	
감계사-등록	어휘	명사	책명
감고	어휘	명사	
감고	어휘	명사	
감고	어휘	명사	
감고	어휘	명사	
감고	어휘	명사	
감고	어휘	명사	
감고	어휘	명사	역사
감고	어휘	명사	역사
감고	어휘	명사	역사
감고	어휘	명사	역사
감고-하다	어휘	동사	
감고-하다	어휘	동사	
감고-하다	어휘	동사	
감고지-떡	어휘	명사	
감곡	어휘	명사	
감곡	어휘	명사	
감공	어휘	명사	공예
감공	어휘	명사	공예
감공	어휘	명사	
감공	어휘	명사	
감공-관	어휘	명사	역사
감공-사	어휘	명사	역사
감과	어휘	명사	식물
감과	어휘	명사	공업
감과	어휘	명사	식물
감과	어휘	명사	역사
감과	어휘	명사	
감과	어휘	명사	불교
감과 고욤은 두들겨 따야 잘 열린다	속담	품사 없음	
감과-하다	어휘	동사	
감곽	어휘	명사	생명
감곽-냉탕	어휘	명사	
감곽-탕	어휘	명사	
감관	어휘	명사	생명
감관	어휘	명사	역사
감관	어휘	명사	
감관-미	어휘	명사	
감관-하다	어휘	동사	
감관^표상	구	품사 없음	철학
감관적^감정	구	품사 없음	심리
감관적^인식	구	품사 없음	철학
감관적^착각	구	품사 없음	심리
감광	어휘	명사	천문
감광	어휘	명사	화학
감광	어휘	명사	자연 일반
감광	어휘	명사	영상
감광	어휘	명사	물리
감광-계	어휘	명사	영상
감광-기	어휘	명사	물리
감광-기	어휘	명사	식물
감광-도	어휘	명사	화학
감광-되다	어휘	동사	천문
감광-되다	어휘	동사	화학
감광-되다	어휘	동사	자연 일반
감광-되다	어휘	동사	영상
감광-막	어휘	명사	화학
감광-상	어휘	명사	식물
감광-성	어휘	명사	식물
감광-성	어휘	명사	화학
감광-성	어휘	명사	의학
감광-액	어휘	명사	화학
감광-약	어휘	명사	화학
감광-점	어휘	명사	물리
감광-제	어휘	명사	화학
감광-제	어휘	명사	화학
감광-지	어휘	명사	화학
감광-체	어휘	명사	생명
감광-층	어휘	명사	화학
감광-판	어휘	명사	영상
감광-하다	어휘	동사	천문
감광-하다	어휘	동사	화학
감광-하다	어휘	동사	자연 일반
감광-하다	어휘	동사	영상
감광-핵	어휘	명사	화학
감광-형	어휘	명사	농업
감광-화	어휘	명사	화학
감광^계수	구	품사 없음	건설
감광^기구	구	품사 없음	물리
감광^기록	구	품사 없음	영상
감광^기록^계기	구	품사 없음	물리
감광^기록계	구	품사 없음	화학
감광^기전^효과	구	품사 없음	물리
감광^노광판	구	품사 없음	전기·전자
감광^드럼	구	품사 없음	정보·통신
감광^렌즈	구	품사 없음	물리
감광^물질	구	품사 없음	화학
감광^반응	구	품사 없음	화학
감광^변색^섬유	구	품사 없음	복식
감광^보상률	구	품사 없음	전기·전자
감광^속도	구	품사 없음	영상
감광^수지	구	품사 없음	재료
감광^운동	구	품사 없음	자연 일반
감광^유리	구	품사 없음	화학
감광^유제	구	품사 없음	화학
감광^작용	구	품사 없음	자연 일반
감광^장치	구	품사 없음	의학
감광^재료	구	품사 없음	화학
감광^재배	구	품사 없음	농업
감광^저항	구	품사 없음	물리
감광^저항체	구	품사 없음	물리
감광^측정	구	품사 없음	물리
감광^필름	구	품사 없음	영상
감광도-계	어휘	명사	영상
감광도^측정	구	품사 없음	화학
감광되다	어휘	동사	물리
감광성^고분자	구	품사 없음	화학
감광성^레지스트	구	품사 없음	전기·전자
감광성^반도체	구	품사 없음	재료
감광성^수지	구	품사 없음	화학
감광성^유리	구	품사 없음	화학
감광성^정도	구	품사 없음	식물
감광성^품종	구	품사 없음	농업
감광액^제거	구	품사 없음	화학
감광하다	어휘	동사	물리
감광형^유도등	구	품사 없음	건설
감광화^현상	구	품사 없음	화학
감괘	어휘	명사	민속
감괘	어휘	명사	민속
감교	어휘	명사	
감교-관	어휘	명사	
감교-되다	어휘	동사	
감교-전악	어휘	명사	역사
감교-하다	어휘	동사	
감구	어휘	명사	수의
감구	어휘	명사	
감구-하다	어휘	동사	
감구지회	어휘	명사	
감국	어휘	명사	식물
감국-잎	어휘	명사	
감국-전	어휘	명사	
감국-차	어휘	명사	
감국-채	어휘	명사	
감국-화	어휘	명사	식물
감국잎-화전	어휘	명사	
감군	어휘	명사	
감군	어휘	명사	역사
감군	어휘	명사	역사
감군-패	어휘	명사	역사
감군-하다	어휘	동사	
감굴통밤나비	어휘	명사	동물
감굴통벌레	어휘	명사	동물
감궂다	어휘	형용사	
감귤	어휘	명사	
감귤 향	구	품사 없음	
감귤-나무	어휘	명사	식물
감귤-류	어휘	명사	식물
감귤-박	어휘	명사	농업
감귤-밭	어휘	명사	
감귤-원	어휘	명사	
감귤-잼	어휘	명사	
감귤-정과	어휘	명사	
감귤-주	어휘	명사	
감귤-주스	어휘	명사	
감귤-즙	어휘	명사	
감귤-초콜릿	어휘	명사	
감귤^껍질	구	품사 없음	농업
감귤^당밀	구	품사 없음	농업
감귤^펄프	구	품사 없음	농업
감귤류-즙	어휘	명사	농업
감그	어휘	명사	
감그려-뜨리다	어휘	동사	
감극	어휘	명사	한의
감극	어휘	명사	물리
감극-제	어휘	명사	물리
감극^혼합제	구	품사 없음	전기·전자
감금	어휘	명사	
감금-되다	어휘	동사	
감금-자	어휘	명사	
감금-자	어휘	명사	
감금-죄	어휘	명사	법률
감금-하다	어휘	동사	
감금-형	어휘	명사	법률
감금^박탈	구	품사 없음	의학
감금^증후군	구	품사 없음	의학
감금^치상	구	품사 없음	사회 일반
감금^치상죄	구	품사 없음	법률
감금^탈장	구	품사 없음	의학
감금^포경	구	품사 없음	의학
감금의^상상력	구	품사 없음	문학
감급	어휘	명사	
감급-되다	어휘	동사	
감급-하다	어휘	동사	
감긔	어휘	명사	
감기	어휘	명사	
감기	어휘	명사	무용
감기	어휘	명사	한의
감기	어휘	명사	의학
감기	어휘	명사	
감기 고뿔도 남을 안 준다	속담	품사 없음	
감기 고뿔도 제가끔 앓으랬다	속담	품사 없음	
감기 기운	구	품사 없음	
감기 몸살	구	품사 없음	
감기 철	구	품사 없음	
감기-돌게	어휘	명사	
감기-약	어휘	명사	
감기-치레	어휘	명사	
감기-하다	어휘	동사	
감기^기상^지수	구	품사 없음	보건 일반
감기^매듭	구	품사 없음	공예
감기^주의보	구	품사 없음	지구
감기^증후군	구	품사 없음	의학
감기는 밥상머리에 내려앉는다	속담	품사 없음	
감기는 밥상머리에 내려앉는다	속담	품사 없음	
감기는 밥상머리에서 물러간다[물러앉는다]	속담	품사 없음	
감기로^인한^발작적인^헤모글로빈뇨증	구	품사 없음	의학
감기수^보수	구	품사 없음	정보·통신
감기우다	어휘	동사	
감기우다	어휘	동사	
