어휘	구성 단위	품사	전문 분야
평행-각	어휘	명사	수학
평행-권	어휘	명사	지구
평행-되다	어휘	동사	
평행-되다	어휘	동사	
평행-되다	어휘	동사	수학
평행-되다	어휘	동사	음악
평행-력	어휘	명사	물리
평행-론	어휘	명사	철학
평행-맥	어휘	명사	식물
평행-면	어휘	명사	수학
평행-법	어휘	명사	문학
평행-봉	어휘	명사	체육
평행-봉	어휘	명사	체육
평행-선	어휘	명사	수학
평행-선	어휘	명사	
평행-성	어휘	명사	
평행-성	어휘	명사	언어
평행-연정	어휘	명사	화학
평행-자	어휘	명사	
평행-적	어휘	관형사·명사	
평행-정규	어휘	명사	
평행-조	어휘	명사	음악
평행-지	어휘	명사	식물
평행-키	어휘	명사	기계
평행-하다	어휘	동사	
평행-하다	어휘	동사	
평행-하다	어휘	동사	수학
평행-하다	어휘	동사	음악
평행-하다	어휘	형용사	
평행^강선^유닛	구	품사 없음	건설
평행^갭^용접	구	품사 없음	전기·전자
평행^결정	구	품사 없음	화학
평행^곡선	구	품사 없음	수학
평행^관계	구	품사 없음	사회 일반
평행^광선	구	품사 없음	전기·전자
평행^광선^다발	구	품사 없음	물리
평행^광선속	구	품사 없음	물리
평행^귀서까래	구	품사 없음	건설
평행^나뭇결	구	품사 없음	식물
평행^돌연변이	구	품사 없음	생명
평행^목리	구	품사 없음	건설
평행^몽타주	구	품사 없음	영상
평행^방식	구	품사 없음	건설
평행^변인	구	품사 없음	사회 일반
평행^본위^제도	구	품사 없음	경제
평행^부두	구	품사 없음	교통
평행^부정합	구	품사 없음	지구
평행^빔	구	품사 없음	전기·전자
평행^사도	구	품사 없음	해양
평행^사변형	구	품사 없음	수학
평행^사변형법	구	품사 없음	물리
평행^사변형의^법칙	구	품사 없음	수학
평행^사영	구	품사 없음	수학
평행^사주	구	품사 없음	해양
평행^사향속	구	품사 없음	군사
평행^상태	구	품사 없음	사회 일반
평행^설계	구	품사 없음	약학
평행^성장	구	품사 없음	생명
평행^소설	구	품사 없음	문학
평행^소화법	구	품사 없음	임업
평행^스트랜드^목재	구	품사 없음	건설
평행^슬라이드^밸브	구	품사 없음	기계
평행^시험	구	품사 없음	화학
평행^안벽^부두	구	품사 없음	경제
평행^암	구	품사 없음	건설
평행^양식법	구	품사 없음	사회 일반
평행^우연	구	품사 없음	건설
평행^우주	구	품사 없음	천문
평행^우주설	구	품사 없음	천문
평행^운동	구	품사 없음	물리
평행^유도로	구	품사 없음	교통
평행^육면체	구	품사 없음	수학
평행^이동	구	품사 없음	수학
평행^이동	구	품사 없음	정보·통신
평행^이동^원리	구	품사 없음	물리
평행^잔교	구	품사 없음	건설
평행^장주	구	품사 없음	군사
평행^절단	구	품사 없음	전기·전자
평행^접동^밸브	구	품사 없음	기계
평행^접지^도체	구	품사 없음	전기·전자
평행^접지^연속^도체	구	품사 없음	전기·전자
평행^접합	구	품사 없음	생명
평행^조건	구	품사 없음	수학
평행^조명	구	품사 없음	예체능 일반
평행^좌표	구	품사 없음	수학
평행^좌표계	구	품사 없음	수학
평행^주차	구	품사 없음	교통
평행^주차법	구	품사 없음	교통
평행^직선	구	품사 없음	수학
평행^진화	구	품사 없음	생명
평행^추적^제어	구	품사 없음	공업
평행^측정기	구	품사 없음	의학
평행^택시웨이	구	품사 없음	교통
평행^테스트	구	품사 없음	화학
평행^토스	구	품사 없음	체육
평행^투시	구	품사 없음	건설
평행^투시^도법	구	품사 없음	미술
평행^투시도	구	품사 없음	건설
평행^투영	구	품사 없음	공학 일반
평행^투영법	구	품사 없음	건설
평행^판^축전기	구	품사 없음	물리
평행^편광	구	품사 없음	물리
평행^편집	구	품사 없음	영상
평행^평면	구	품사 없음	수학
평행^평면력계	구	품사 없음	물리
평행^평면판	구	품사 없음	물리
평행^평판^반응^장치	구	품사 없음	화학
평행^평판^축전기	구	품사 없음	전기·전자
평행^평판^커패시터	구	품사 없음	전기·전자
평행^현^트러스	구	품사 없음	건설
평행^활주로	구	품사 없음	교통
평행^흐름	구	품사 없음	물리
평행강선묶음바줄	어휘	명사	공업
평행고임천정	어휘	명사	역사
평행류^열^변환기	구	품사 없음	기계
평행류형^열^교환기	구	품사 없음	기계
평행맥-계	어휘	명사	식물
평행봉^이론	구	품사 없음	복지
평행봉^팔^굽혀^펴기^테스트	구	품사 없음	체육
평행빛선	어휘	명사	물리
평행삼각고임천정	어휘	명사	역사
평행선^공리	구	품사 없음	수학
평행선^공준	구	품사 없음	수학
평행선들의^선속	구	품사 없음	수학
평행성^검정	구	품사 없음	수학
평행성하계	어휘	명사	지구
평행수색	어휘	명사	군사
평행식^부두	구	품사 없음	교통
평행식^적층품	구	품사 없음	공업
평행식절단기	어휘	명사	기계
평행식한위치기계	어휘	명사	공업
평행식흐름선	어휘	명사	공업
평행쌍무이	어휘	명사	생명
평행자름면	어휘	명사	수학
평행적^구성	구	품사 없음	문학
평행적^대출	구	품사 없음	경제
평행적^활동	구	품사 없음	심리
평행진행	어휘	명사	음악
평행쪼각공	어휘	명사	수학
평행척	어휘	명사	
평행축^정리	구	품사 없음	물리
평행축의^정리	구	품사 없음	물리
평행테살틀	어휘	명사	건설
평행해안	어휘	명사	해양
평행형^기공	구	품사 없음	생명
평행형^기공^복합체	구	품사 없음	생명
평허	어휘	품사 없음	
평허-하다	어휘	형용사	
평형	어휘	명사	건설
평형	어휘	명사	
평형	어휘	명사	
평형	어휘	명사	
평형	어휘	명사	물리
평형-각	어휘	명사	생명
평형-강	어휘	명사	건설
평형-계	어휘	명사	수의
평형-곤	어휘	명사	동물
평형-관	어휘	명사	전기·전자
평형-국	어휘	명사	정보·통신
평형-기	어휘	명사	생명
평형-기	어휘	명사	기계
평형-기	어휘	명사	전기·전자
평형-낭	어휘	명사	수의
평형-대	어휘	명사	체육
평형-류	어휘	명사	교통
평형-반	어휘	명사	의학
평형-법	어휘	명사	문학
평형-법	어휘	명사	수학
평형-별	어휘	명사	
평형-사	어휘	명사	생명
평형-석	어휘	명사	수의
평형-성	어휘	명사	
평형-성	어휘	명사	
평형-세	어휘	명사	행정
평형-식	어휘	명사	건설
평형-점	어휘	명사	경제
평형-점	어휘	명사	물리
평형-점	어휘	명사	건설
평형-천	어휘	명사	지구
평형-추	어휘	명사	기계
평형-추	어휘	명사	기계
평형-추	어휘	명사	기계
평형-추	어휘	명사	기계
평형-키	어휘	명사	교통
평형-타	어휘	명사	교통
평형-포	어휘	명사	수의
평형-하다	어휘	형용사	
평형-하다	어휘	형용사	
평형-하다	어휘	형용사	전기·전자
평형-화	어휘	명사	물리
평형-화	어휘	명사	심리
평형^가변^저항	구	품사 없음	기계
평형^감각	구	품사 없음	생명
평형^검사	구	품사 없음	정보·통신
평형^검사	구	품사 없음	전기·전자
평형^검사	구	품사 없음	경제
평형^검사	구	품사 없음	정보·통신
평형^격자형	구	품사 없음	공학 일반
평형^경사	구	품사 없음	지구
평형^계전기	구	품사 없음	전기·전자
평형^곡선	구	품사 없음	지구
평형^괄호	구	품사 없음	정보·통신
평형^교부금	구	품사 없음	경제
평형^구멍	구	품사 없음	기계
평형^구멍형^펌프	구	품사 없음	전기·전자
평형^기관	구	품사 없음	생명
평형^기능	구	품사 없음	의학
평형^기능^검사	구	품사 없음	전기·전자
평형^길이	구	품사 없음	전기·전자
평형^다상^계통	구	품사 없음	전기·전자
평형^다지기봉	구	품사 없음	기계
평형^다형	구	품사 없음	생명
평형^다형^현상	구	품사 없음	생명
평형^다형성	구	품사 없음	생명
평형^단면	구	품사 없음	건설
평형^도체^회로	구	품사 없음	전기·전자
평형^루프^안테나	구	품사 없음	전기·전자
평형^모드^분포	구	품사 없음	정보·통신
평형^모드^분포^길이	구	품사 없음	전기·전자
평형^모래	구	품사 없음	생명
평형^모래^막	구	품사 없음	의학
평형^모래알	구	품사 없음	생명
평형^모선	구	품사 없음	전기·전자
평형^물매	구	품사 없음	지구
평형^밀도	구	품사 없음	물리
평형^반사	구	품사 없음	의학
평형^반응	구	품사 없음	화학
평형^반응^전위	구	품사 없음	전기·전자
평형^발진기	구	품사 없음	전기·전자
평형^방식	구	품사 없음	전기·전자
평형^방정식	구	품사 없음	전기·전자
평형^벡터	구	품사 없음	수학
평형^변조기	구	품사 없음	전기·전자
평형^변환기	구	품사 없음	전기·전자
평형^병합법	구	품사 없음	정보·통신
평형^복사^도형	구	품사 없음	전기·전자
평형^복조기	구	품사 없음	전기·전자
평형^볼로미터^브리지	구	품사 없음	전기·전자
평형^봉강	구	품사 없음	건설
평형^부하	구	품사 없음	전기·전자
평형^부호	구	품사 없음	정보·통신
평형^불평형^간^변성기	구	품사 없음	전기·전자
평형^불평형^변성기	구	품사 없음	전기·전자
평형^브리지	구	품사 없음	기계
평형^사이클	구	품사 없음	천연자원
평형^삼상^계통	구	품사 없음	전기·전자
평형^상경적^길항	구	품사 없음	약학
평형^상대^습도	구	품사 없음	지구
평형^상수	구	품사 없음	화학
평형^상태	구	품사 없음	화학
평형^상태도	구	품사 없음	공학 일반
평형^선로	구	품사 없음	전기·전자
평형^선로^계통	구	품사 없음	전기·전자
평형^선로^논리^소자	구	품사 없음	정보·통신
평형^선로^논리^회로	구	품사 없음	정보·통신
평형^세굴	구	품사 없음	지구
평형^세포	구	품사 없음	식물
평형^속결^접속^단자	구	품사 없음	전기·전자
평형^속도	구	품사 없음	전기·전자
평형^수분^함량	구	품사 없음	지구
평형^수용	구	품사 없음	수의
평형^시험	구	품사 없음	정보·통신
평형^시험	구	품사 없음	전기·전자
평형^시험기	구	품사 없음	기계
평형^식이	구	품사 없음	보건 일반
평형^안테나	구	품사 없음	전기·전자
평형^염류^용액	구	품사 없음	생명
평형^오차^범위	구	품사 없음	정보·통신
평형^온도	구	품사 없음	전기·전자
평형^운동	구	품사 없음	체육
평형^운동^반사	구	품사 없음	의학
평형^위치	구	품사 없음	물리
평형^이단자쌍망	구	품사 없음	전기·전자
평형^이동의^법칙	구	품사 없음	화학
평형^이론	구	품사 없음	물리
평형^이진^검색^트리	구	품사 없음	정보·통신
평형^일차^전지	구	품사 없음	전기·전자
평형^자리	구	품사 없음	물리
평형^장애	구	품사 없음	의학
평형^장치	구	품사 없음	전기·전자
평형^장치	구	품사 없음	전기·전자
평형^전극^전위	구	품사 없음	전기·전자
평형^전동기	구	품사 없음	전기·전자
평형^전류	구	품사 없음	전기·전자
평형^전송	구	품사 없음	정보·통신
평형^전압	구	품사 없음	전기·전자
평형^전압	구	품사 없음	전기·전자
평형^전압	구	품사 없음	전기·전자
평형^전위	구	품사 없음	전기·전자
평형^전화^영향^요소	구	품사 없음	전기·전자
평형^점검	구	품사 없음	기계
평형^조건	구	품사 없음	전기·전자
평형^조건	구	품사 없음	물리
평형^조석^이론	구	품사 없음	해양
평형^종단	구	품사 없음	전기·전자
평형^주파수^변환기	구	품사 없음	정보·통신
평형^증류	구	품사 없음	물리
평형^증폭기	구	품사 없음	전기·전자
평형^지속^반사	구	품사 없음	의학
평형^지휘^계통	구	품사 없음	군사
평형^집단	구	품사 없음	생명
평형^집합^신호	구	품사 없음	전기·전자
평형^철근	구	품사 없음	건설
평형^철근비	구	품사 없음	건설
평형^청각^기관	구	품사 없음	의학
평형^청각기	구	품사 없음	의학
평형^추이^이론	구	품사 없음	생명
평형^측정기	구	품사 없음	의학
평형^치사	구	품사 없음	생명
평형^커패시터	구	품사 없음	전기·전자
평형^커패시터	구	품사 없음	전기·전자
평형^케이블	구	품사 없음	정보·통신
평형^코일	구	품사 없음	전기·전자
평형^통풍	구	품사 없음	공업
평형^통행^배분법	구	품사 없음	교통
평형^트리	구	품사 없음	정보·통신
평형^편향	구	품사 없음	물리
평형^피스톤	구	품사 없음	기계
평형^피스톤^링	구	품사 없음	전기·전자
평형^하상	구	품사 없음	지구
평형^하천	구	품사 없음	지구
평형^함수율	구	품사 없음	공학 일반
평형^함수율^곡선	구	품사 없음	공학 일반
평형^합병	구	품사 없음	정보·통신
평형^혼합기	구	품사 없음	기계
평형^회로	구	품사 없음	전기·전자
평형사^막	구	품사 없음	의학
평형석-설	어휘	명사	식물
평형선^회로	구	품사 없음	전기·전자
평형성^선발	구	품사 없음	공학 일반
평형용^안테나	구	품사 없음	정보·통신
평형용^회로	구	품사 없음	전기·전자
평형추^가이드^레일	구	품사 없음	기계
평형해안	어휘	명사	해양
평형형^링크^액세스^수순	구	품사 없음	정보·통신
평형형^소팅	구	품사 없음	정보·통신
평형형^송수신^공용기	구	품사 없음	전기·전자
평화	어휘	명사	식물
평화	어휘	명사	
평화	어휘	명사	
평화	어휘	명사	
평화	어휘	명사	
평화	어휘	명사	
평화	어휘	명사	
평화 지상주의	구	품사 없음	
평화 지상주의자	구	품사 없음	
평화 지향적	구	품사 없음	
평화 활동가	구	품사 없음	
평화-교	어휘	명사	종교 일반
평화-기	어휘	명사	
평화-론	어휘	명사	
평화-롭다	어휘	형용사	
평화-리	어휘	명사	
평화-상	어휘	명사	
